Nomber of atoms =  8
Atoms =  ['O', 'O', 'CH3', 'C', 'C', 'H', 'H', 'H']
Valence electrons =  [6, 6, 1, 4, 4, 1, 1, 1]
Fixed electrons =  [[0, 0], [1, 1]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  816,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 4], [1, 4], [3, 3], [3, 4], [3, 5], [4, 4]]
  817,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 4], [3, 5], [4, 4], [4, 6]]
  818,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 3], [4, 4], [4, 4], [4, 5]]
  819,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 3], [3, 4], [4, 5], [4, 6]]
  820,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 4], [4, 4], [4, 5], [4, 6]]
  821,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 4], [3, 4], [4, 5], [6, 6]]
  822,  [[0, 0], [0, 2], [0, 3], [1, 1], [1, 4], [1, 4], [3, 3], [3, 4], [3, 4], [5, 5]]
  823,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 3], [3, 4], [3, 4], [4, 4], [5, 6]]
  824,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 4], [1, 5], [3, 4], [3, 6], [4, 4], [4, 7]]
  825,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 4], [1, 5], [3, 3], [3, 4], [4, 6], [4, 7]]
  826,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 4], [1, 5], [3, 3], [3, 4], [4, 4], [6, 6]]
  827,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 4], [3, 4], [3, 6], [4, 4], [4, 7]]
  828,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 4], [3, 3], [3, 4], [4, 6], [4, 7]]
  829,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 4], [3, 3], [3, 4], [4, 4], [6, 6]]
  830,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  831,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  832,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 3], [3, 4], [3, 6], [4, 4], [4, 4]]
  833,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 3], [1, 5], [3, 3], [4, 4], [4, 4], [4, 6]]
  834,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 3], [3, 3], [4, 4], [4, 4], [4, 6]]
  835,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 3], [3, 3], [4, 4], [4, 6], [4, 7]]
  836,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 3], [1, 5], [3, 4], [4, 4], [4, 6], [4, 7]]
  837,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 3], [3, 4], [4, 4], [4, 6], [4, 7]]
  838,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 4], [1, 5], [3, 4], [3, 4], [4, 6], [7, 7]]
  839,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 4], [3, 4], [3, 4], [4, 6], [7, 7]]
  840,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 4], [1, 5], [3, 4], [3, 4], [4, 4], [6, 7]]
  841,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 4], [3, 4], [3, 4], [4, 4], [6, 7]]
  842,  [[0, 0], [0, 3], [0, 3], [1, 2], [1, 3], [1, 5], [3, 4], [4, 4], [4, 4], [6, 6]]
  843,  [[0, 0], [0, 2], [0, 5], [1, 3], [1, 3], [1, 3], [3, 4], [4, 4], [4, 4], [6, 6]]
  844,  [[0, 0], [0, 2], [0, 5], [1, 1], [1, 3], [1, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  845,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 4], [1, 4], [3, 4], [3, 6], [3, 7], [4, 4]]
  846,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 4], [1, 4], [3, 3], [3, 4], [4, 4], [6, 6]]
  847,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 4], [1, 4], [3, 3], [3, 4], [3, 6], [4, 7]]
  848,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  849,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  850,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 3], [3, 4], [3, 6], [4, 4], [4, 4]]
  851,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 3], [1, 3], [3, 3], [4, 4], [4, 4], [4, 6]]
  852,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 3], [3, 3], [4, 4], [4, 6], [4, 7]]
  853,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 3], [1, 3], [3, 4], [4, 4], [4, 6], [4, 7]]
  854,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 4], [1, 4], [3, 4], [3, 4], [3, 6], [7, 7]]
  855,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 4], [1, 4], [3, 3], [3, 4], [3, 4], [6, 7]]
  856,  [[0, 0], [0, 0], [0, 5], [1, 2], [1, 3], [1, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  857,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 4], [3, 3], [3, 4], [3, 5]]
  858,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 3], [3, 3], [4, 4], [4, 6]]
  859,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 3], [3, 4], [4, 6], [4, 7]]
  860,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 3], [3, 4], [4, 4], [6, 6]]
  861,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [3, 3], [3, 4], [3, 5], [4, 6]]
  862,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 6], [4, 4], [4, 7]]
  863,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [4, 4], [4, 6], [7, 7]]
  864,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 6], [4, 4], [7, 7]]
  865,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [3, 4], [3, 5], [3, 6], [4, 4]]
  866,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [4, 4], [4, 6], [4, 7]]
  867,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [4, 6], [7, 7]]
  868,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [4, 4], [4, 4], [6, 6]]
  869,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 6], [3, 3], [3, 4], [4, 4]]
  870,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 3], [3, 4], [4, 4], [6, 7]]
  871,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 3], [3, 3], [4, 4], [4, 6]]
  872,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 3], [3, 4], [4, 6], [4, 7]]
  873,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [2, 3], [4, 4], [4, 4], [4, 6]]
  874,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [2, 3], [4, 4], [4, 4], [4, 6]]
  875,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 3], [2, 3], [4, 4], [4, 6], [4, 7]]
  876,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [3, 3], [3, 6], [4, 4], [4, 7]]
  877,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [3, 4], [3, 6], [4, 4], [7, 7]]
  878,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [3, 6], [4, 4], [4, 4], [4, 7]]
  879,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [3, 6], [4, 4], [4, 4], [4, 7]]
  880,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [3, 4], [4, 4], [4, 6], [7, 7]]
  881,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [3, 4], [4, 4], [4, 6], [7, 7]]
  882,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 3], [2, 6], [3, 4], [4, 4], [4, 7]]
  883,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [3, 3], [4, 4], [4, 6], [4, 7]]
  884,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [3, 3], [4, 4], [4, 6], [4, 7]]
  885,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [3, 3], [4, 4], [4, 6], [4, 7]]
  886,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [3, 4], [4, 4], [4, 5], [4, 6]]
  887,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [4, 6], [7, 7]]
  888,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [3, 4], [3, 4], [3, 5], [6, 6]]
  889,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [3, 4], [3, 4], [6, 6], [7, 7]]
  890,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 6], [3, 4], [3, 4], [4, 7]]
  891,  [[0, 0], [0, 0], [0, 5], [1, 1], [1, 3], [1, 4], [3, 4], [3, 4], [3, 6], [7, 7]]
  892,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 6], [3, 4], [3, 4], [4, 7]]
  893,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 5], [3, 3], [3, 4], [3, 4]]
  894,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [3, 3], [3, 4], [3, 4], [5, 6]]
  895,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 6], [3, 3], [3, 4], [4, 4]]
  896,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [2, 6], [3, 4], [4, 4], [4, 4]]
  897,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [2, 6], [3, 4], [4, 4], [4, 4]]
  898,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [3, 3], [3, 4], [4, 4], [6, 7]]
  899,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 1], [1, 5], [3, 4], [3, 4], [3, 4], [6, 7]]
  900,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [3, 4], [4, 4], [4, 4], [6, 7]]
  901,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [3, 4], [4, 4], [4, 4], [6, 7]]
  902,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [2, 4], [3, 3], [4, 4], [4, 5]]
  903,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 5], [3, 6], [4, 4]]
  904,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 3], [4, 4], [5, 5]]
  905,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 3], [3, 5], [4, 6]]
  906,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 5], [4, 4], [4, 6]]
  907,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 3], [3, 4], [4, 5]]
  908,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 4], [4, 5], [6, 6]]
  909,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 4], [3, 5], [6, 6]]
  910,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 4], [1, 4], [2, 3], [3, 6], [4, 4], [4, 7]]
  911,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 3], [3, 6], [4, 7]]
  912,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [4, 6], [7, 7]]
  913,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [3, 6], [4, 4]]
  914,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 4], [2, 3], [3, 3], [3, 6], [4, 7]]
  915,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 4], [1, 5], [2, 4], [3, 6], [4, 4], [4, 7]]
  916,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 6], [4, 4], [7, 7]]
  917,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 4], [2, 3], [3, 4], [3, 6], [7, 7]]
  918,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 4], [1, 5], [2, 4], [3, 4], [4, 6], [7, 7]]
  919,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 4], [6, 6], [7, 7]]
  920,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 4], [1, 4], [2, 3], [3, 4], [4, 6], [7, 7]]
  921,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 4], [3, 6], [7, 7]]
  922,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 4], [2, 3], [3, 6], [3, 7], [4, 4]]
  923,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 4], [2, 3], [3, 3], [4, 4], [6, 6]]
  924,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 4], [1, 5], [2, 4], [3, 3], [4, 6], [4, 7]]
  925,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 4], [1, 5], [2, 4], [3, 3], [4, 4], [6, 6]]
  926,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 4], [1, 4], [2, 3], [3, 3], [4, 4], [6, 6]]
  927,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 3], [4, 4], [6, 6]]
  928,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 5], [2, 4], [3, 3], [4, 4], [6, 7]]
  929,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 4], [1, 4], [2, 3], [3, 4], [4, 4], [6, 7]]
  930,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 4], [4, 4], [5, 5]]
  931,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 4], [1, 5], [2, 4], [3, 3], [3, 4], [6, 7]]
  932,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 4], [4, 4], [5, 6]]
  933,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 3], [4, 6], [7, 7]]
  934,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 3], [3, 6], [4, 4]]
  935,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 6], [4, 4], [4, 7]]
  936,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 6], [4, 4], [7, 7]]
  937,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 4], [4, 6], [7, 7]]
  938,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 3], [4, 6], [4, 7]]
  939,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 3], [4, 4], [6, 6]]
  940,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 3], [4, 4], [6, 7]]
  941,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [3, 5], [4, 4], [4, 6]]
  942,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [2, 4], [4, 4], [4, 6], [7, 7]]
  943,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [2, 4], [3, 6], [4, 4], [4, 4]]
  944,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [2, 4], [4, 4], [4, 6], [7, 7]]
  945,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [2, 4], [3, 6], [4, 4], [4, 4]]
  946,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [3, 4], [4, 5], [6, 6]]
  947,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [3, 3], [4, 5], [4, 6]]
  948,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [4, 4], [4, 5], [4, 6]]
  949,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [5, 5]]
  950,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 3], [1, 3], [2, 4], [3, 4], [4, 4], [5, 6]]
  951,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 3], [2, 4], [4, 4], [4, 6], [4, 7]]
  952,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 3], [1, 5], [2, 4], [4, 4], [4, 6], [4, 7]]
  953,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 4], [2, 4], [3, 4], [4, 4], [6, 7]]
  954,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 4], [1, 5], [2, 4], [3, 4], [4, 4], [6, 7]]
  955,  [[0, 0], [0, 3], [0, 5], [1, 2], [1, 3], [1, 3], [3, 4], [4, 4], [4, 4], [6, 6]]
  956,  [[0, 0], [0, 3], [0, 5], [1, 3], [1, 3], [1, 3], [2, 4], [4, 4], [4, 4], [6, 6]]
  957,  [[0, 0], [0, 3], [0, 3], [1, 3], [1, 3], [1, 5], [2, 4], [4, 4], [4, 4], [6, 6]]
  958,  [[0, 0], [0, 3], [0, 3], [1, 1], [1, 3], [1, 5], [2, 4], [4, 4], [4, 4], [6, 7]]
  959,  [[0, 0], [0, 3], [0, 5], [1, 4], [1, 4], [1, 4], [2, 3], [3, 3], [3, 4], [6, 7]]
  960,  [[0, 0], [0, 0], [0, 5], [1, 3], [1, 3], [1, 3], [2, 4], [4, 4], [4, 4], [6, 7]]
  961,  [[0, 0], [0, 0], [0, 3], [1, 1], [1, 4], [1, 4], [2, 3], [3, 3], [3, 4], [5, 6]]
  962,  [[0, 2], [0, 3], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [4, 4], [4, 4], [7, 7]]
  963,  [[0, 2], [0, 5], [0, 6], [1, 3], [1, 3], [1, 4], [3, 3], [4, 4], [4, 4], [7, 7]]
  964,  [[0, 3], [0, 3], [0, 4], [1, 4], [1, 5], [1, 6], [2, 3], [3, 3], [4, 4], [4, 7]]
  965,  [[0, 0], [0, 5], [0, 6], [1, 3], [1, 3], [1, 4], [2, 7], [3, 3], [4, 4], [4, 4]]
  966,  [[0, 3], [0, 3], [0, 4], [1, 4], [1, 5], [1, 6], [2, 7], [3, 3], [3, 4], [4, 4]]
  967,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [3, 3], [4, 4], [4, 4]]
  968,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 5], [1, 6], [2, 3], [4, 4], [4, 4], [7, 7]]
  969,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 5], [1, 6], [2, 7], [3, 3], [4, 4], [4, 4]]
  970,  [[0, 0], [0, 3], [0, 3], [1, 4], [1, 5], [1, 6], [3, 3], [3, 7], [4, 4], [4, 4]]
  971,  [[0, 3], [0, 3], [0, 4], [1, 4], [1, 5], [1, 6], [2, 4], [3, 3], [3, 7], [4, 4]]
Total nodes =  972
Total edges =  2507
Goal candidates No. 108
Goal candidates No. 135
Goal candidates No. 162
Goal candidates No. 166
Goal candidates No. 181
Goal candidates No. 198
True Goal graph No. 212
Goal candidates No. 219
Goal candidates No. 560
Goal candidates No. 578
Goal candidates No. 599
Goal candidates No. 632
Goal candidates No. 657
Goal candidates No. 764
Goal candidates No. 859
Goal candidates No. 890
Total Goals =  16  and Paths = 455 

True paths: 5 / 455 

