Nomber of atoms =  9
Atoms =  ['O', 'N', 'CH3', 'CH3', 'C', 'C', 'H', 'H', 'H']
Valence electrons =  [6, 5, 1, 1, 4, 4, 1, 1, 1]
Fixed electrons =  [[0, 0]]
Good initial graph No.0!
Good goal graph!

 Generated No. and Nodes:
  748,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 5], [6, 6]]
  749,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [4, 6], [5, 7]]
  750,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [5, 7]]
  751,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [7, 8]]
  752,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [4, 6], [5, 5], [5, 7]]
  753,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 6], [5, 5], [5, 7]]
  754,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 6], [5, 5]]
  755,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 6], [7, 7]]
  756,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 1], [2, 5], [4, 5], [4, 5], [5, 6], [7, 8]]
  757,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [5, 5], [5, 6], [7, 8]]
  758,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 5], [6, 7]]
  759,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [6, 6], [7, 8]]
  760,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [4, 7], [5, 5]]
  761,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 7], [5, 5], [5, 5]]
  762,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 4], [4, 5], [5, 5]]
  763,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [7, 7]]
  764,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 7], [5, 8]]
  765,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 5], [3, 5], [4, 4], [4, 5], [5, 6]]
  766,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  767,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 7], [5, 8]]
  768,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 4], [5, 7]]
  769,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5]]
  770,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [7, 7]]
  771,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  772,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7]]
  773,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [5, 7]]
  774,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 7], [5, 5], [5, 8]]
  775,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 7], [5, 8]]
  776,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5]]
  777,  [[0, 0], [0, 0], [0, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  778,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 4], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  779,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 4], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  780,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  781,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [5, 5], [7, 7]]
  782,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  783,  [[0, 1], [0, 1], [0, 4], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [5, 6], [7, 7], [8, 8]]
  784,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [3, 5], [4, 4], [4, 5], [5, 6], [7, 7], [8, 8]]
  785,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 6], [5, 7], [8, 8]]
  786,  [[0, 1], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  787,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [5, 7], [8, 8]]
  788,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  789,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  790,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  791,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  792,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  793,  [[0, 1], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 7], [5, 5], [8, 8]]
  794,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  795,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [7, 7]]
  796,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [4, 7], [5, 8]]
  797,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [5, 8]]
  798,  [[0, 1], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [4, 5], [5, 5], [8, 8]]
  799,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 6], [1, 7], [3, 5], [4, 5], [4, 5], [5, 5], [8, 8]]
  800,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [4, 5], [7, 7]]
  801,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [4, 7], [5, 5]]
  802,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [5, 5], [7, 8]]
  803,  [[0, 1], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 5], [7, 7], [8, 8]]
  804,  [[0, 0], [0, 1], [0, 4], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [7, 7], [8, 8]]
  805,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [4, 7], [8, 8]]
  806,  [[0, 0], [0, 0], [0, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 5], [4, 7], [5, 8]]
  807,  [[0, 0], [0, 1], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  808,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [4, 7], [5, 5], [8, 8]]
  809,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 7], [5, 5], [5, 5], [8, 8]]
  810,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 4], [4, 5], [5, 5], [7, 7]]
  811,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [7, 7], [8, 8]]
  812,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  813,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 7], [5, 5], [5, 8]]
  814,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  815,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 4], [1, 6], [4, 5], [5, 5], [5, 7], [8, 8]]
  816,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  817,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 4], [4, 5], [5, 7], [8, 8]]
  818,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  819,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [4, 7], [5, 5], [5, 8]]
  820,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [5, 8]]
  821,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  822,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 4], [1, 5], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  823,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 4], [4, 5], [5, 5], [8, 8]]
  824,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 7], [5, 5], [8, 8]]
  825,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [4, 7], [5, 5]]
  826,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [7, 8]]
  827,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 7], [5, 5], [5, 8]]
  828,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 4], [4, 4], [5, 7], [5, 8]]
  829,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [4, 7], [5, 5], [5, 8]]
  830,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [4, 5], [4, 5], [4, 7], [5, 8]]
  831,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [4, 7], [5, 5], [8, 8]]
  832,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [4, 5], [4, 8], [5, 5]]
  833,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [4, 7]]
  834,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 5], [5, 7], [8, 8]]
  835,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 3], [4, 5], [4, 5], [5, 5], [5, 6], [7, 7]]
  836,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [4, 5], [5, 7]]
  837,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  838,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  839,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 5], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  840,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  841,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  842,  [[0, 2], [0, 4], [0, 5], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 8], [5, 5]]
  843,  [[0, 0], [0, 2], [0, 4], [1, 3], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 8]]
  844,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [5, 8]]
  845,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 5]]
  846,  [[0, 0], [0, 0], [0, 2], [1, 1], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [4, 8]]
  847,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [5, 5]]
  848,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [8, 8]]
  849,  [[0, 2], [0, 4], [0, 5], [1, 1], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [8, 8]]
  850,  [[0, 0], [0, 2], [0, 4], [1, 3], [1, 5], [1, 6], [1, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  851,  [[0, 0], [0, 2], [0, 4], [1, 1], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 8], [5, 5]]
  852,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [4, 5], [5, 7]]
  853,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 7], [5, 8]]
  854,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 3], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7]]
  855,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 8], [5, 5]]
  856,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [5, 8]]
  857,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [5, 5]]
  858,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [5, 5]]
  859,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [8, 8]]
  860,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 3], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [8, 8]]
  861,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 3], [1, 6], [1, 7], [4, 5], [4, 5], [4, 8], [5, 5]]
  862,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [5, 8]]
  863,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [4, 4], [5, 5], [5, 8]]
  864,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [8, 8]]
  865,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 8]]
  866,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 8]]
  867,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 4], [4, 4], [5, 5], [5, 8]]
  868,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [5, 8]]
  869,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 4], [4, 5], [5, 5], [8, 8]]
  870,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [4, 5], [5, 8]]
  871,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [5, 5]]
  872,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [4, 4], [4, 5], [4, 5], [5, 5]]
  873,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [4, 4], [4, 5], [5, 5], [5, 5]]
  874,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 6], [1, 7], [1, 8], [4, 4], [4, 5], [5, 5], [5, 5]]
  875,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [4, 5], [4, 8], [5, 5], [5, 5]]
  876,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [4, 5], [4, 5], [4, 5], [5, 7], [8, 8]]
  877,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [4, 5], [4, 5], [4, 5], [5, 6], [7, 7]]
  878,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [4, 5], [5, 8]]
  879,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [4, 5], [4, 5], [4, 5], [5, 5]]
  880,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 6], [1, 7], [1, 8], [4, 5], [4, 5], [4, 5], [5, 5]]
  881,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [8, 8]]
  882,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 5], [4, 5], [4, 5], [8, 8]]
  883,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [1, 7], [3, 8], [4, 5], [4, 5], [4, 5]]
  884,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 8], [4, 4], [4, 5], [4, 5]]
  885,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 8], [4, 5], [4, 5], [5, 5]]
  886,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [2, 8], [4, 5], [4, 5], [5, 5]]
  887,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5]]
  888,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [8, 8]]
  889,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [4, 5], [4, 5], [4, 8], [5, 5]]
  890,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [1, 7], [4, 5], [4, 5], [4, 8], [5, 5]]
  891,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [1, 6], [4, 5], [4, 5], [4, 7], [5, 5]]
  892,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 8], [5, 5], [5, 5]]
  893,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 4], [4, 8], [5, 5], [5, 5]]
  894,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 4], [5, 5], [5, 5]]
  895,  [[0, 4], [0, 5], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [3, 4], [4, 4], [4, 5], [5, 5]]
  896,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 6], [1, 7], [1, 8], [3, 4], [4, 4], [4, 5], [5, 5]]
  897,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [4, 5], [5, 5]]
  898,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 4], [4, 5], [5, 8]]
  899,  [[0, 4], [0, 4], [0, 5], [1, 1], [1, 2], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [8, 8]]
  900,  [[0, 0], [0, 4], [0, 5], [1, 2], [1, 4], [1, 6], [1, 7], [3, 4], [4, 5], [5, 5], [8, 8]]
  901,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [4, 4], [5, 5]]
  902,  [[0, 0], [0, 4], [0, 6], [1, 2], [1, 5], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [5, 5]]
  903,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 5], [4, 8], [5, 5]]
  904,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [4, 5]]
  905,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 5], [1, 6], [1, 7], [3, 5], [4, 4], [4, 5], [4, 8]]
  906,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [4, 5]]
  907,  [[0, 0], [0, 0], [0, 4], [1, 2], [1, 6], [1, 7], [1, 8], [3, 5], [4, 4], [4, 5], [4, 5]]
  908,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [2, 5], [4, 5], [4, 5], [5, 5], [8, 8]]
  909,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [2, 5], [3, 5], [4, 5], [4, 5]]
  910,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 1], [1, 7], [1, 8], [2, 5], [4, 5], [4, 5], [4, 5]]
  911,  [[0, 0], [0, 4], [0, 6], [1, 1], [1, 2], [1, 7], [3, 5], [4, 5], [4, 5], [4, 5], [8, 8]]
  912,  [[0, 0], [0, 0], [0, 6], [1, 1], [1, 2], [1, 7], [1, 8], [3, 4], [4, 5], [4, 5], [4, 5]]
  913,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [2, 5], [3, 5], [4, 5], [4, 5]]
  914,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 6], [1, 7], [1, 8], [2, 5], [4, 5], [4, 5], [4, 5]]
  915,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 6], [2, 5], [4, 5], [4, 5], [4, 5], [7, 7]]
  916,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 1], [1, 2], [3, 5], [4, 5], [4, 5], [4, 5], [6, 6]]
  917,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 6], [3, 5], [4, 5], [4, 5], [4, 5], [7, 8]]
  918,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [2, 4], [4, 5], [4, 5], [7, 7], [8, 8]]
  919,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [3, 8], [4, 5], [4, 5]]
  920,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 6], [1, 7], [2, 4], [4, 5], [4, 5], [5, 8]]
  921,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [3, 4], [4, 5], [4, 5], [6, 6], [7, 7]]
  922,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 5], [5, 7]]
  923,  [[0, 0], [0, 4], [0, 5], [1, 1], [1, 1], [1, 2], [1, 6], [3, 4], [4, 5], [4, 5], [7, 8]]
  924,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [3, 8], [4, 5], [4, 5]]
  925,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 5], [1, 6], [1, 7], [2, 5], [4, 5], [4, 5], [4, 8]]
  926,  [[0, 0], [0, 0], [0, 4], [1, 1], [1, 2], [1, 5], [1, 6], [3, 5], [4, 5], [4, 5], [7, 8]]
  927,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 1], [3, 5], [4, 5], [4, 5], [5, 6], [7, 8]]
  928,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [4, 4], [4, 5], [5, 5], [5, 7], [8, 8]]
  929,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 5], [1, 6], [4, 5], [4, 5], [5, 7], [8, 8]]
  930,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [4, 5], [4, 5], [5, 5], [7, 7], [8, 8]]
  931,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [3, 7], [4, 5], [4, 5], [5, 5], [5, 8]]
  932,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 5], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [8, 8]]
  933,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 4], [1, 6], [3, 5], [4, 5], [5, 7], [8, 8]]
  934,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 4], [5, 5], [5, 7], [8, 8]]
  935,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 4], [4, 5], [5, 5], [7, 7]]
  936,  [[0, 2], [0, 4], [0, 4], [1, 1], [1, 1], [1, 6], [3, 5], [4, 4], [4, 5], [5, 7], [5, 8]]
